user_anchor,user_match,similarity_score
166f0dc0-c485-4452-b4e3-2a5225eb18e8,101971d7-ad9d-434b-a6c7-11b4c6e5cc6a,0.9146050301431858
166f0dc0-c485-4452-b4e3-2a5225eb18e8,101b5421-3eba-4292-8a06-03983de0e37a,0.7679276954929224
166f0dc0-c485-4452-b4e3-2a5225eb18e8,101b8b13-9d6f-4a0b-8b7a-15c63656ddc4,0.341678396377316
166f0dc0-c485-4452-b4e3-2a5225eb18e8,101c9566-bf7c-4fbd-9b72-6b340445f9e2,0.5885435120775847
166f0dc0-c485-4452-b4e3-2a5225eb18e8,101f1bf0-d48c-4db8-bf8c-f6dfd8ee1040,0.8889338239434353
166f0dc0-c485-4452-b4e3-2a5225eb18e8,101f490e-a14c-4d89-9fcf-92fae34b32c4,0.727596341057157
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1020d125-6388-4b5d-8da1-df1d80e91b6c,0.8801597209406967
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1021df2f-fda2-421f-958c-a5c971abc894,0.6224662089471276
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1021e4d8-7a30-4aaf-a21b-fec78a1b779d,0.8899820538826888
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10223329-79c6-42fb-b870-df6a7e440f5b,0.65853719111565
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10226a51-fc62-4238-bc56-5125d614f9d3,0.8387446460689713
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1022b5ae-3f46-4c6d-86cd-a3ddeb3598de,0.9456841200005462
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10235aba-ff52-4b78-9cba-547a4938da78,0.9434812810269064
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1023c1f4-08eb-42ec-9d81-952c7267a272,0.9159380778366896
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10242ebd-a03d-44fd-8731-9e6ebcb24642,0.8296995461411651
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10248f5f-e7e9-4438-a3c3-64fc148a0edb,0.9579095113223935
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1024e317-6d26-4043-86bc-b4212c71c3fc,0.4326721306432187
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10267418-8229-4f9f-a275-5d24476536bf,0.9358954110781066
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1026eae0-ab77-41d7-ad12-a2238f25fc5c,0.9374191542272142
166f0dc0-c485-4452-b4e3-2a5225eb18e8,102997bb-5ba6-45de-99a0-0f55a3424228,0.9115053150817772
166f0dc0-c485-4452-b4e3-2a5225eb18e8,102a3e2e-26ff-4bef-8bd8-92bee98141fb,0.7219498289305732
166f0dc0-c485-4452-b4e3-2a5225eb18e8,102df44e-24de-4a23-bae4-43cdb247c11a,0.94025611568813
166f0dc0-c485-4452-b4e3-2a5225eb18e8,102e0835-23ee-4ed4-8c6c-701087c6313d,0.8338337554977185
166f0dc0-c485-4452-b4e3-2a5225eb18e8,102ea561-62d9-46c1-bd33-3d3895aa828e,0.7625790705419841
166f0dc0-c485-4452-b4e3-2a5225eb18e8,102f1f3a-dd2b-4190-b167-5016d0d2b2b6,0.6239593799016311
166f0dc0-c485-4452-b4e3-2a5225eb18e8,102fd379-27de-4ef4-af59-3f9989a74aea,0.7059663894004417
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10313064-60cf-4614-99a4-4eb08191290e,0.8241085845819376
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10316979-2639-4f97-901a-cc5718e47c1e,0.8863181953198837
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10331021-96ef-42ff-a49c-aa584feeddfa,0.8543209769794163
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1033b158-1164-44e7-8349-c8ba071f2144,0.3887201937131314
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1034254b-249f-4001-b836-893230a90d9a,0.2764624568347146
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10368956-4bad-45e8-a3e8-d0565e1904ed,0.7350268314359291
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10370652-3421-4f7b-966a-27de7462f690,0.863422550391754
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10389101-b874-4e18-937e-5e994fdbd6f1,0.8425665699220922
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10389637-5c16-4c7b-9f94-240d92b293e7,0.9141005115559172
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1038f4d0-b6b8-4af6-a289-4da188aed40d,0.9593603837537884
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1039b689-0ddc-4696-a050-0f2ee983f1d8,0.9236791870885576
166f0dc0-c485-4452-b4e3-2a5225eb18e8,103b616b-fad8-48cb-98a0-5aab958f4bf7,0.7476783538584372
166f0dc0-c485-4452-b4e3-2a5225eb18e8,103ca67f-e785-4918-87da-d7b74ec2f72b,0.8897447057256848
166f0dc0-c485-4452-b4e3-2a5225eb18e8,103cd6ef-2b26-4f0f-9ee8-61e2cdd13304,0.8990071459633466
166f0dc0-c485-4452-b4e3-2a5225eb18e8,103cebc7-245d-41af-8c24-07cbbf2eac1c,0.8200679867088754
166f0dc0-c485-4452-b4e3-2a5225eb18e8,103ddc6c-7c65-4c07-bdbf-f8359376deac,0.8960841887534099
166f0dc0-c485-4452-b4e3-2a5225eb18e8,103e78f9-5ca8-44ff-a668-7bc59da177de,0.9703655962568578
166f0dc0-c485-4452-b4e3-2a5225eb18e8,103fcbbb-1435-4b21-b2ac-1fd7d9bb650f,0.8084624187165934
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10411d66-6102-413f-a391-8d9cab5cea87,0.9598963702204236
166f0dc0-c485-4452-b4e3-2a5225eb18e8,104152c6-b418-4435-95d7-fc600af71b85,0.3238020507774187
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10415d17-46ae-4ebd-9fe4-4f8f4827cda1,0.9179452046510695
166f0dc0-c485-4452-b4e3-2a5225eb18e8,104200fa-509b-4a9a-8297-ac39daf38b94,0.727749464389076
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1043ee95-e164-4b80-9f77-d23a0991995d,0.456220043927476
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10450ee7-e085-4865-b3e1-18a5bc99a436,0.8221540511155631
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10455b39-8b71-4dc0-9c08-cd0f03cdacbe,0.8518562206090394
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10468bd3-b845-4108-81c9-8bedb7af6a24,0.8990792517928283
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1046c6d6-89f6-4fee-a1a8-e5489da6efef,0.6536233716533659
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1046c883-c2a6-4063-9432-f5dd2899db58,0.5078548560774506
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1046e4bb-97ba-4e45-a362-4d6c58f2086f,0.5664360939029972
166f0dc0-c485-4452-b4e3-2a5225eb18e8,104857d4-b662-41b6-b821-2ffdefde9b90,0.4435736919966903
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10490b6f-c055-4cd0-bf72-553e50399813,0.9552712370498708
166f0dc0-c485-4452-b4e3-2a5225eb18e8,104b2544-708e-44c9-b044-3b6908c03395,0.8719362509199173
166f0dc0-c485-4452-b4e3-2a5225eb18e8,104b2617-9f8e-49be-b0eb-8dadb2619eab,0.91055147814483
166f0dc0-c485-4452-b4e3-2a5225eb18e8,104cb2f1-ae02-4ca1-91dc-3108e9ee887e,0.8845627273768699
166f0dc0-c485-4452-b4e3-2a5225eb18e8,104f3ec1-220a-4981-8646-4e6213bf4063,0.9142879727585448
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10509b1c-dc76-4014-8e39-b61e22ebaf62,0.7547169757526965
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10517278-3d5a-499e-a64f-f93eea56e956,0.9099794303991386
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1051fc52-5e4f-4a64-a7f6-ef74b866202c,0.6124834468608025
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10532df8-9e76-4d2e-81e2-70936c0b5674,0.8617106795863254
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10539e89-fd45-4bcc-b7af-d244b190a920,0.9620460752772684
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10545c22-56b3-4146-bd66-9d463fc0c946,0.9774154189182748
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1055900e-eec3-4639-9366-751b1f0c0dbd,0.6763312728567067
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10565cb3-99f2-4099-8c67-804f79eb4814,0.5299349306799435
166f0dc0-c485-4452-b4e3-2a5225eb18e8,105902d8-491d-4ca6-bf36-cd41466ea0f7,0.7347493239470589
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1059ee39-c287-4a9c-8a5f-87570840a7e7,0.8804130299793862
166f0dc0-c485-4452-b4e3-2a5225eb18e8,105a52c4-3ddb-4561-bef5-d0bb8ad4f8d6,0.5746163211638701
166f0dc0-c485-4452-b4e3-2a5225eb18e8,105b4b57-94a2-4caa-8248-6789fdf14771,0.7718887175898533
166f0dc0-c485-4452-b4e3-2a5225eb18e8,105be668-64e6-43da-9d09-185fe3ba1e03,0.8284547118850667
166f0dc0-c485-4452-b4e3-2a5225eb18e8,105cb05f-b58e-4f54-ae5f-7ea8bd911768,0.5769986226866992
166f0dc0-c485-4452-b4e3-2a5225eb18e8,105dac11-c9b4-40dc-a7fd-731f52f0a427,0.8750625149157529
166f0dc0-c485-4452-b4e3-2a5225eb18e8,105e8f0d-d447-4346-8103-cda5a3c6e117,0.8529608197464299
166f0dc0-c485-4452-b4e3-2a5225eb18e8,106106a6-bf20-4d52-a139-f22479deec03,0.5199915753200809
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10629c71-4ec7-438e-8601-bd89f9b4542c,0.5602016495029638
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1062aa9e-dee5-43c1-90a2-0211465d49d1,0.6228957053859016
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1063cc2f-4a5e-47ab-9347-579488f3ea9d,0.4581790085837185
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1068ebf0-1354-48d7-9425-740861beb9fc,0.8124890681270045
166f0dc0-c485-4452-b4e3-2a5225eb18e8,106c9941-7b7e-4c35-b5df-a4bc2fcd5cf3,0.68661708803271
166f0dc0-c485-4452-b4e3-2a5225eb18e8,106cffaf-a227-4278-9e25-09590c379d23,0.7490842626876503
166f0dc0-c485-4452-b4e3-2a5225eb18e8,106d8a0a-0daa-4a7e-b2c0-11762dce6006,0.8718057471737899
166f0dc0-c485-4452-b4e3-2a5225eb18e8,106efaa1-a773-40d3-a2ff-e6a5578bf9d6,0.8025293655531649
166f0dc0-c485-4452-b4e3-2a5225eb18e8,106f08fb-ba84-46f8-aac7-9cea94c58e96,0.8711262074328041
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1070b59d-a766-4357-9252-eda5ba56a5d5,0.9743617302692646
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1070b709-7bfa-485d-a4a8-acf5481bbe6e,0.9370349253336968
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1071ba4d-2089-4f20-ac48-f5eb461a9a67,0.8160288998800063
166f0dc0-c485-4452-b4e3-2a5225eb18e8,107617d2-4a23-4c5d-8d46-150741fa38e6,0.8922149380813963
166f0dc0-c485-4452-b4e3-2a5225eb18e8,107743b7-422f-4345-84e9-4834a8beccb1,0.8707734394307467
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10789052-7639-473e-9ba0-cad9d97eac7c,0.9330578388852514
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10798337-5f1e-4663-a335-32df439e2ea8,0.9622247680795138
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10798e11-e135-46f2-9beb-d8a7bffce89f,0.950668611443547
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1079ece7-78f2-4fc2-9e71-fb3e635e2982,0.5303360066663593
166f0dc0-c485-4452-b4e3-2a5225eb18e8,107a090f-bc3d-434b-8b69-c7b446ceaafa,0.8593359017276783
166f0dc0-c485-4452-b4e3-2a5225eb18e8,107a3d93-9577-4156-90ba-65d0deddb7da,0.9407599394977896
166f0dc0-c485-4452-b4e3-2a5225eb18e8,107bf80c-1232-459d-819e-d9f48b38f639,0.754390765720247
166f0dc0-c485-4452-b4e3-2a5225eb18e8,107fdf58-d48c-4bc7-bbd4-74041a5e7359,0.8533005315887163
166f0dc0-c485-4452-b4e3-2a5225eb18e8,108005db-0c29-4128-962f-d3abfd4902ac,0.709810847752012
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1084258a-8c19-4157-8088-b0bde2f44cf5,0.9055280306323152
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10845c5a-db7c-469b-92b0-efe8337017d7,0.8312196385845061
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10855b13-2bf7-4d6c-9b9a-d424ecb19b3e,0.5235826998738827
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10894429-192b-4407-85f1-e8750ac20482,0.779936831955758
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10897de6-37c6-4c7c-83c3-020508078b98,0.9118717165661524
166f0dc0-c485-4452-b4e3-2a5225eb18e8,108a71b1-731a-40da-97f7-8a8f43a86e70,0.963052330483295
166f0dc0-c485-4452-b4e3-2a5225eb18e8,108bd162-e7b4-476c-a700-33cec76cdf0c,0.8166183575187032
166f0dc0-c485-4452-b4e3-2a5225eb18e8,108c7db9-4393-4e74-85d4-ce9114b08914,0.65031545463163
166f0dc0-c485-4452-b4e3-2a5225eb18e8,108de0f2-d48d-4b06-9be9-0683cc630a6e,0.8272902800535057
166f0dc0-c485-4452-b4e3-2a5225eb18e8,108e9e65-5635-478c-ab32-e0be92e016a2,0.4052316542439126
166f0dc0-c485-4452-b4e3-2a5225eb18e8,108fa917-bb27-4421-9be3-50ed9d931c58,0.0718509765876914
166f0dc0-c485-4452-b4e3-2a5225eb18e8,108fc6db-b7f7-4645-904e-5f32f63dab52,0.6978623104736486
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10933ec4-6397-4906-a623-b21e3e4f9177,0.1831084093247328
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10939e0c-6bef-434e-84f6-eea63f0e90ca,0.9538634596364032
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1093e307-cbb9-45d6-895d-a3660635f68f,0.6852242236711914
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1094433b-d8ea-4f4d-9ae9-2a66507ef2f7,0.9688752843355104
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1094c9f2-d6ec-442f-8d6c-c073008b8ad0,0.3384339820733588
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1095e4dc-40e4-4a2a-be74-3a25e3318519,0.9028052740116358
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1096213c-fa3a-4dc1-8f77-fbfd10a7dbc8,0.8564358931101813
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1098a748-6d10-49d4-b3f6-63b9d86496ae,0.9289248908916936
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1098ca77-a158-4b9c-86d5-eaeac4c4905b,0.963137681335173
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10990315-ddb3-4e41-84ff-6928943ec4a4,0.9352894498904156
166f0dc0-c485-4452-b4e3-2a5225eb18e8,109926de-f445-4a30-8d55-dfe66c915453,0.8484873867135497
166f0dc0-c485-4452-b4e3-2a5225eb18e8,109a43fd-19e7-473b-a0fc-035353e77f2c,0.9531417133993768
166f0dc0-c485-4452-b4e3-2a5225eb18e8,109a6141-db08-4e40-bf18-c53098ec3a24,0.8622605321552186
166f0dc0-c485-4452-b4e3-2a5225eb18e8,109d2648-83f6-4ee8-97e7-5c2b6d540679,0.9857400094187944
166f0dc0-c485-4452-b4e3-2a5225eb18e8,109ea567-bd06-42f6-9dce-ed8769fb68af,0.9779111984990364
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10a532c3-c379-429e-a01b-d8fc91cc6368,0.8708060423659243
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10a966f9-477a-4178-a187-c5b3f6aa0291,0.9347965999937968
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10ab68be-bc19-4d16-8a16-1073b1c5dabe,0.9038042730544272
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10ab7957-ef7c-4a2d-980e-844d10a10f41,0.9425199863809388
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10abf249-226f-43e8-b050-a8622ea6747a,0.3187206300492941
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10b0f657-46bc-415d-b8f1-858485642940,0.7581805183432373
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10b371f6-7a97-4963-926f-8656b35a86f7,0.5409616369912336
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10b3d2e8-78f8-4793-abb8-24b9ba3c8ce5,0.8114985406900456
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10b4e3a1-4a98-443f-948e-b0adf6c41118,0.8611067827876595
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10b4f320-d65c-4e28-ba4e-0aa74891d0d0,0.7224806462673643
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10b86f68-8706-4830-ac8b-2d6d91c6f233,0.8906229418643377
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10b875e9-2616-45b3-813f-04760310f4c7,0.8897567906410123
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10bbfcd0-32b8-4f88-85a8-883331b46660,0.6192642068047624
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10bc49b3-67fd-41e6-aec0-0354e278ef18,0.7378453386762203
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10be4eb2-8d5e-459c-b6d5-fbf775a44ddf,0.6004393581748474
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10be549b-5292-4ea0-a34f-729487fe1ea8,0.7102452535108615
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10be965e-6cbc-4010-86b4-b629ac59d7ca,0.9005013899106438
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10c0272e-c5c2-4b95-ae2a-d2753df37f7c,0.9303695386378948
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10c11896-ca62-4e72-a29c-acf7b0606ec0,0.6703360523799464
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10c236c7-84a6-4e66-9bfd-b5117ba8b4cf,0.1432588563489586
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10c4f250-8b4c-43d9-91cd-e002da715ba5,0.8655950641702986
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10c56b80-1996-412d-aad3-67da6c0089a5,0.8236246995899535
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10c61809-915f-4721-a957-ed399bf36c9e,0.4426443012799836
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10c64845-4e63-4eab-bc5c-5d7b6c338492,0.8803189961594725
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10c9052a-da15-4568-8c18-d8c67a7287af,0.9254089966560414
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10ca797e-4ed5-4a6c-bf90-09012ca39d4f,0.8224106640976915
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10cb8565-7279-41b4-ad7d-18e8a874cd95,0.8520118580226546
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10cc00c7-c662-42f4-a388-1a1c9764e0e2,0.7343741989645076
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10cc21d3-76ec-4b41-8952-5702956b4fa9,0.8579660390503978
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10cea28e-88b8-4acf-abce-4f5ae6e54577,0.427775662782589
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10d53d41-fb4d-4528-8e58-715031d8fcee,0.6906829022565877
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10d6e8e5-3ea0-4078-aff7-b44f3509dd06,0.3718379863762228
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10d8c953-7d0d-4c51-945e-5d65c055866b,0.7886917765343544
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10d916d7-99d3-4728-8ff3-bfada773e0be,0.9715915156887438
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10d95e75-8d87-4846-9b49-99fe1d9487ac,0.9355696241931334
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10d9874c-75b7-4368-a1f0-c52dac828541,0.7182510103983871
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10d9a95a-bd09-432a-b702-ff6a976a58ae,0.5868397604467759
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10d9bc7b-803c-4580-91b1-ad37b4816cff,0.496684940824498
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10db8da8-a54d-451f-9adf-c46ad1399a6d,0.905699439569428
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10dd4bba-a01d-4f86-8586-872c32efe6f5,0.6788332100272136
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10dde2e9-d0fa-418f-8285-ef0fc1b96656,0.9397431830288494
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10e306ce-b18b-4301-824c-5e5d20f21000,0.6612544415906714
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10e390b8-8d6b-4ad2-9d5a-ea95fb1983c2,0.8489126997057174
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10e4398d-3acc-4367-800d-c016beb0ba74,0.6364620119104772
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10e687a8-1f9f-47c5-8507-8a4fdb34223b,0.9518480366835842
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10e93caf-bb7e-44ea-91c5-a2a5bb80b1ff,0.8028633878822098
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10e98a82-57cd-4a9b-9928-7f053bf7b680,0.9729696441481872
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10eac019-4abf-4461-abfc-3f38e2fb4fd3,0.4625516958775869
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10ec00a5-a6ce-42d2-bf08-c3e3a114e690,0.8164199277550009
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10ee2557-5202-4070-afbf-4e05bad5eddd,0.8757467125850767
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10eef0db-96ca-40d3-a67d-35342064e804,0.4739490916283795
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10ef2c25-2948-4624-a62e-56dd2eeb7299,0.8414265192522798
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10ef959b-6675-4b27-9f7f-237ba0fc6917,0.7486116057886549
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10efa845-35c5-43cf-933f-1b0745143f0a,0.5417775057273617
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10f0ca3b-8011-4c22-9986-a50760b8259f,0.4880955451997972
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10f78a2a-35ee-4fa0-a9cb-cb03294bd2ae,0.9036911553284148
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10fb22e3-0142-48d6-9cfd-980dbb99cff3,0.9059326997214892
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10fb4b6e-fbd8-495e-99dd-38a2cf67a904,0.6547542967611147
166f0dc0-c485-4452-b4e3-2a5225eb18e8,10fec6ec-f5d3-46dd-8396-0a71d950874c,0.8089247379190398
166f0dc0-c485-4452-b4e3-2a5225eb18e8,110019a1-99e4-4e35-9a8e-92e3173dfacc,0.4379143624029109
166f0dc0-c485-4452-b4e3-2a5225eb18e8,110026d0-951f-4572-8a95-2d38c4ddb587,0.7110731046868273
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1101f55b-ece6-40a1-89aa-a9246d6fdf3a,0.5574401112455613
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1102c646-abc5-43fe-b59f-01ee9b6d62e2,0.8915982535656944
166f0dc0-c485-4452-b4e3-2a5225eb18e8,11044d09-78f7-4b31-ab2c-bc60dbb7ff74,0.8008669194674476
166f0dc0-c485-4452-b4e3-2a5225eb18e8,11049046-0c08-44b1-82c0-3ae49037b39a,0.8549055901700511
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1104ac6a-1713-4b4f-9559-e19e88abcb6b,0.6260937376248327
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1104ed43-bc53-4b04-92ca-3032fbfc8983,0.4974719338832795
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1105f229-1ae3-45ca-b92a-7d6ebaa32dfd,0.8704352717926024
166f0dc0-c485-4452-b4e3-2a5225eb18e8,11085bc5-5dc3-4ce7-9473-9b4ec3960bd2,0.9430311558169404
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1108b9df-12bd-41f1-883c-ecac7ba31870,0.3159999953657826
166f0dc0-c485-4452-b4e3-2a5225eb18e8,11098393-051f-4848-a5a4-7ff051f364ed,0.5748749051945348
166f0dc0-c485-4452-b4e3-2a5225eb18e8,110e64c9-03e1-4bff-8e15-ce232c50eb38,0.8922080827292774
166f0dc0-c485-4452-b4e3-2a5225eb18e8,110fc9cd-e224-44a5-a874-d1387a153c7c,0.7821891623373541
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111046f1-c6eb-4366-9c62-cc750f9eb7b6,0.7119435464025979
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1110d426-f6c0-4d71-90be-cce1b3b7cf27,0.8394028139243638
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1111d3fc-3ca4-4c7b-aded-a31489198510,0.8748765154292312
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1111d67e-0736-4a1e-91b2-37d8382df513,0.7791600207691938
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1112bd69-557d-4c60-928b-2f561fdcbadf,0.7500126689487704
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1112d397-7e66-4060-b919-3586d3f59947,0.7558529771367805
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1114127f-54e6-407e-8aa2-6ba9b1269499,0.8265871364979495
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1115b2d6-53d4-467d-ac96-066370607b47,0.5793474063620409
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1116157d-2801-471f-b603-1e3be1c2b359,0.3642731597987881
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111620b9-4f7d-49d2-aeb8-e89864d7f6c3,0.7436469716428564
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111744d2-501d-4d1b-b926-f9ffcf8a2b0d,0.9479712743426516
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1118d789-4791-4016-a1a5-a25708a25d60,0.9897284866000532
166f0dc0-c485-4452-b4e3-2a5225eb18e8,1119158e-e908-4b9b-9f95-4529878699d6,0.6185408259947299
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111a12d7-711e-4dce-bab3-c57a76184b0f,0.6433279016949265
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111b0c0c-89ea-45b3-8561-bf21d9db9118,0.7918667413257146
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111b232c-436a-49c4-b31f-e0bb23cfea26,0.3742665503039697
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111b9f39-4933-423d-b104-996e7efefcbb,0.8426660914820676
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111cf89f-3fe6-4c72-819a-b92649b5d5a7,0.8854536613419011
166f0dc0-c485-4452-b4e3-2a5225eb18e8,111f0e20-28d0-467e-a6b5-da5fe5944471,0.889873182202211
